Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a7,0,1
a8,1,0
a11,1,0
a12,1,0
a13,1,0
a20,1,0
a21,1,0
a22,1,0
a23,1,1
a24,1,0
a25,1,1
a26,1,0
a33,1,1
a36,1,1
a37,0,1
a38,1,0
a39,1,1
a40,1,0
a41,0,0
a43,1,0
a45,1,1
a47,1,0
a51,0,1
a53,0,0
a54,1,0
a55,1,1
a56,1,1
a60,1,0
a61,1,0
a62,0,1
a63,0,0
a68,1,0
a69,0,0
a72,1,0
a75,0,0
a76,1,0
a78,1,0
a79,1,0
a1,1,1
a3,1,1
a4,1,0
a5,0,1
a6,1,0
a10,1,0
a14,1,0
a15,1,0
a17,1,0
a18,1,1
a27,1,0
a28,1,0
a29,1,0
a30,0,0
a31,1,0
a42,0,0
a44,0,0
a48,1,0
a50,1,0
a57,0,1
a58,1,0
a64,1,0
a65,0,0
a67,0,0
a70,1,1
a74,1,0
a77,1,0
a0,0,0
a35,1,0
a46,1,1
a66,0,0
a71,1,0
a73,0,1
a16,0,0
a49,1,1
a9,0,0
a19,0,1
a34,1,0
a52,1,0
a59,1,0
a32,1,0
