Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,0,1
a12,0,0
a14,0,0
a18,1,1
a20,1,1
a22,0,1
a24,0,1
a26,0,1
a27,1,1
a29,0,1
a31,1,1
a36,1,0
a37,0,1
a38,1,0
a40,1,1
a44,0,1
a46,1,1
a47,1,1
a48,0,0
a49,1,1
a50,1,0
a51,0,1
a52,0,0
a54,0,0
a58,1,0
a59,0,0
a60,1,0
a61,1,1
a63,1,1
a65,1,1
a67,0,0
a68,1,1
a69,1,1
a70,1,1
a71,0,0
a72,1,1
a73,0,1
a74,1,0
a75,1,0
a76,1,0
a77,0,0
a78,0,0
a79,0,1
a82,0,1
a84,1,0
a85,1,0
a87,1,1
a90,1,1
a91,1,1
a92,0,0
a94,1,1
a96,0,1
a97,1,0
a99,0,1
a100,1,1
a106,0,0
a109,0,0
a112,1,1
a113,0,1
a115,0,1
a116,0,1
a117,1,1
a119,0,0
a120,1,1
a125,0,0
a127,1,0
a128,0,1
a129,0,1
a131,0,1
a132,0,0
a135,0,1
a136,0,0
a137,0,1
a138,0,1
a139,0,1
a140,0,1
a142,0,1
a144,1,1
a146,0,1
a148,1,1
a149,1,0
a150,0,1
a152,1,1
a154,0,1
a155,1,1
a156,0,1
a159,1,1
a162,0,1
a165,0,1
a166,0,1
a168,0,0
a171,0,1
a172,1,1
a173,0,0
a174,0,0
a179,1,1
a180,0,0
a183,0,0
a184,0,1
a185,0,0
a186,0,0
a187,0,1
a188,0,1
a189,0,1
a190,0,0
a193,0,1
a194,0,1
a195,1,1
a196,0,1
a198,0,1
a200,1,1
a202,1,1
a205,0,1
a206,0,1
a207,1,1
a209,0,0
a211,1,1
a214,1,0
a215,0,1
a216,0,0
a217,0,1
a218,0,0
a220,0,1
a221,0,0
a224,1,1
a225,0,1
a227,1,1
a228,1,0
a230,0,0
a232,1,0
a233,0,1
a234,1,0
a236,0,1
a237,0,1
a238,0,1
a240,0,0
a241,0,0
a244,1,1
a246,0,1
a247,0,1
a248,0,1
a250,0,1
a251,0,1
a10,1,0
a11,0,1
a15,1,0
a16,1,1
a23,1,0
a28,1,1
a30,1,0
a33,1,0
a34,1,1
a39,1,1
a41,0,0
a43,1,1
a45,0,0
a53,1,0
a64,1,0
a80,1,1
a86,1,1
a89,0,0
a93,0,1
a101,0,0
a102,0,1
a105,1,1
a107,1,1
a108,0,0
a111,0,1
a114,1,1
a118,0,1
a121,1,0
a122,0,0
a123,0,1
a124,0,1
a126,1,0
a134,0,1
a143,0,1
a151,0,1
a153,0,1
a157,1,0
a158,1,0
a160,0,0
a163,1,0
a167,0,1
a177,1,0
a178,0,1
a182,1,1
a192,1,1
a199,0,0
a201,1,0
a208,1,1
a213,1,1
a253,0,1
a254,1,1
a6,1,1
a7,0,0
a8,1,1
a9,1,1
a21,1,1
a25,0,1
a35,0,0
a55,1,1
a56,1,1
a83,0,1
a95,1,1
a98,0,1
a103,1,0
a110,0,1
a147,1,1
a161,1,1
a164,1,1
a170,1,1
a181,0,1
a191,1,1
a197,0,1
a204,1,0
a210,1,0
a212,0,1
a219,1,1
a222,1,1
a229,1,1
a231,1,0
a239,1,1
a245,0,1
a255,1,1
a4,0,1
a5,1,0
a19,0,0
a32,1,0
a42,1,1
a57,1,1
a62,0,1
a66,1,0
a81,0,1
a141,0,0
a169,1,1
a175,0,0
a176,0,1
a223,1,0
a226,1,1
a243,0,1
a252,1,1
a1,1,1
a17,0,1
a104,1,1
a130,0,0
a145,0,1
a203,1,1
a249,0,0
a88,0,1
a133,0,1
a242,1,1
a13,0,1
a235,1,1
