Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,1
a7,0,0
a8,1,1
a10,1,0
a11,1,0
a12,1,0
a13,0,1
a16,0,0
a18,1,0
a20,0,0
a21,1,0
a22,1,1
a23,0,1
a26,1,1
a27,1,0
a29,0,1
a30,1,1
a31,1,0
a37,0,0
a39,1,0
a40,0,0
a41,1,0
a43,1,0
a44,0,0
a45,1,1
a49,0,1
a50,1,0
a52,0,0
a55,1,1
a57,0,0
a61,0,1
a62,0,1
a63,1,0
a65,1,0
a66,1,0
a67,0,0
a69,1,1
a71,0,0
a73,0,1
a74,1,0
a75,0,1
a76,0,1
a77,1,0
a78,0,1
a80,1,0
a81,0,0
a82,0,1
a89,0,0
a91,0,0
a94,1,1
a96,1,0
a97,0,1
a98,1,1
a100,0,0
a101,1,1
a102,0,0
a105,1,1
a106,0,0
a113,0,1
a114,0,0
a115,0,0
a116,0,0
a117,0,1
a118,1,0
a121,1,0
a122,1,0
a123,0,0
a124,1,0
a125,0,1
a126,1,0
a127,1,0
a128,1,1
a129,1,1
a130,0,0
a132,0,1
a133,1,0
a139,0,0
a142,1,1
a143,0,0
a144,1,0
a145,1,0
a146,1,0
a147,1,0
a149,1,0
a152,0,1
a153,0,1
a154,0,0
a156,1,1
a158,0,0
a161,1,1
a163,1,0
a164,1,1
a166,0,0
a167,0,1
a168,0,0
a169,0,1
a170,1,0
a171,1,0
a172,0,1
a174,1,1
a176,0,0
a177,0,1
a178,1,0
a179,1,1
a180,1,0
a181,0,1
a182,0,0
a185,0,1
a186,1,1
a188,0,0
a0,0,1
a2,1,1
a6,1,0
a15,0,1
a17,1,0
a28,0,0
a34,1,1
a46,0,0
a47,1,1
a53,0,0
a54,0,1
a64,1,0
a68,0,0
a72,0,0
a83,1,1
a84,0,0
a85,1,0
a86,1,0
a88,1,0
a92,0,1
a95,1,1
a99,0,0
a104,1,0
a110,0,1
a119,0,0
a120,0,0
a136,1,0
a138,0,0
a140,0,1
a157,0,0
a159,0,0
a165,1,0
a183,1,0
a187,0,0
a190,0,0
a3,1,1
a14,0,0
a19,1,1
a24,1,0
a25,1,1
a36,0,0
a38,1,1
a42,1,1
a48,0,1
a58,1,0
a60,1,1
a87,1,1
a107,1,0
a108,1,1
a109,1,0
a112,1,1
a135,0,1
a137,1,0
a148,0,0
a151,1,0
a160,1,0
a173,1,0
a175,0,1
a189,1,1
a1,1,1
a32,0,1
a33,0,0
a59,0,1
a70,1,0
a79,0,0
a90,1,0
a93,0,0
a131,0,0
a134,1,1
a141,0,0
a150,1,1
a155,0,0
a5,0,1
a9,1,1
a103,0,0
a162,1,0
a35,0,0
a51,0,0
a111,1,1
a184,1,0
a56,0,0
