Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a3,1,1
a5,0,0
a6,1,1
a7,1,1
a9,0,0
a10,1,0
a11,1,0
a15,1,0
a18,1,0
a23,0,1
a24,0,1
a25,0,0
a26,1,1
a28,0,1
a29,0,1
a30,0,1
a31,1,1
a32,1,1
a33,1,1
a34,1,0
a36,0,0
a37,0,1
a38,1,1
a39,1,1
a40,1,1
a41,1,0
a42,1,1
a43,1,1
a44,0,0
a47,0,1
a48,0,1
a49,1,1
a52,1,0
a53,1,1
a54,0,0
a55,0,0
a56,0,1
a57,1,1
a61,1,0
a62,0,0
a63,0,0
a64,0,1
a65,0,1
a66,0,0
a67,0,1
a71,0,0
a73,0,1
a78,1,1
a79,0,1
a80,1,1
a81,0,1
a82,0,0
a83,0,0
a85,0,0
a86,1,0
a89,0,1
a90,1,0
a91,0,1
a95,1,0
a96,0,0
a97,0,1
a99,0,0
a100,0,0
a101,0,1
a105,1,0
a108,1,0
a113,0,1
a116,0,1
a117,1,0
a118,0,0
a120,1,1
a121,0,1
a122,0,0
a123,0,1
a129,0,0
a130,1,1
a131,0,1
a132,0,0
a133,1,0
a136,0,0
a137,0,1
a138,1,1
a139,0,1
a140,0,1
a142,0,1
a143,1,1
a144,0,1
a148,0,0
a152,0,1
a154,1,0
a158,1,0
a159,1,1
a160,0,1
a161,0,1
a166,1,1
a168,0,0
a1,0,1
a8,0,1
a13,1,0
a16,1,0
a17,0,0
a19,0,1
a20,1,0
a35,0,1
a45,1,1
a46,0,1
a58,1,1
a68,1,1
a70,0,1
a72,1,1
a74,1,1
a75,1,1
a87,1,0
a93,0,1
a94,0,1
a98,0,0
a102,1,0
a103,0,1
a106,1,0
a111,1,1
a119,1,1
a124,0,0
a125,1,1
a127,0,0
a128,0,0
a135,1,1
a141,0,0
a145,0,1
a147,0,0
a149,0,0
a150,1,0
a151,0,0
a153,1,1
a167,0,1
a170,0,0
a2,1,0
a4,1,0
a14,0,0
a21,0,1
a27,1,0
a50,0,0
a51,0,1
a59,1,1
a60,1,0
a69,0,1
a76,1,1
a77,0,1
a84,0,0
a88,1,0
a104,0,0
a107,0,1
a109,1,0
a112,0,1
a114,0,0
a134,1,0
a146,1,0
a157,0,0
a162,1,0
a164,0,1
a110,0,0
a115,0,0
a126,0,1
a155,1,1
a156,0,1
a165,0,1
a12,1,0
a22,1,0
a163,0,0
a169,0,1
a92,0,1
