Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a4,1,0
a5,1,0
a8,0,0
a9,1,0
a10,1,0
a11,1,0
a12,1,0
a13,1,1
a15,0,1
a16,1,0
a17,0,0
a18,0,1
a20,0,0
a24,1,0
a25,1,0
a29,0,0
a30,1,1
a32,1,0
a37,1,0
a38,1,1
a39,1,0
a40,1,0
a42,1,0
a44,1,1
a46,1,0
a47,1,0
a48,1,0
a49,1,0
a50,0,0
a52,1,0
a53,1,1
a54,1,1
a55,0,0
a56,1,0
a58,1,0
a59,0,0
a61,1,0
a62,0,0
a63,0,1
a67,0,0
a68,1,0
a74,1,0
a3,0,0
a6,1,0
a7,1,0
a19,1,0
a21,1,0
a26,1,0
a27,1,0
a28,1,0
a31,1,1
a33,1,0
a35,1,0
a41,1,0
a43,1,0
a66,1,0
a70,1,0
a71,0,1
a72,1,1
a73,1,0
a1,0,0
a14,1,0
a22,1,0
a34,1,1
a36,0,0
a45,0,0
a51,0,0
a65,1,1
a23,1,0
a60,0,0
a69,0,1
a57,1,0
a64,1,1
