Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a7,1,0
a8,1,0
a9,0,1
a10,0,0
a11,0,0
a13,0,0
a14,1,1
a15,1,0
a18,1,1
a19,1,0
a20,1,1
a21,1,1
a22,0,0
a24,0,0
a26,1,0
a27,0,0
a28,1,0
a30,0,0
a31,0,0
a33,1,1
a34,1,0
a35,0,0
a36,0,0
a37,1,0
a40,0,0
a44,0,0
a47,0,0
a49,0,1
a50,1,0
a52,0,1
a53,0,1
a58,0,1
a59,0,1
a61,0,1
a62,0,1
a63,1,0
a64,0,1
a0,1,1
a1,1,1
a2,0,0
a12,0,1
a16,1,1
a17,0,0
a23,0,1
a29,1,1
a32,0,1
a38,1,0
a39,0,1
a42,0,0
a45,0,1
a46,0,1
a51,1,0
a54,1,1
a55,0,1
a57,1,0
a60,0,1
a5,0,1
a6,1,0
a43,0,0
a48,1,1
a25,0,0
a41,0,1
a65,1,1
a56,0,0
a4,1,0
