Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a5,0,0
a6,1,1
a7,1,0
a8,1,0
a10,1,1
a11,0,0
a12,1,0
a16,1,1
a17,0,0
a18,1,0
a20,0,1
a22,1,0
a23,1,0
a24,1,1
a26,0,1
a27,1,0
a30,0,0
a32,0,1
a33,0,0
a35,0,0
a36,0,0
a37,0,0
a40,1,0
a41,0,0
a43,1,1
a44,1,0
a45,1,1
a46,1,0
a47,0,0
a49,0,0
a53,0,0
a54,0,0
a58,0,0
a59,1,1
a60,0,1
a64,0,0
a65,1,0
a67,0,0
a72,0,0
a73,0,1
a75,1,0
a77,1,0
a78,1,0
a83,0,0
a84,0,0
a86,1,0
a88,0,1
a89,0,0
a90,1,0
a91,0,0
a92,0,0
a93,1,1
a94,0,0
a95,0,1
a97,0,0
a98,1,1
a100,0,0
a105,1,0
a106,0,0
a108,0,0
a110,0,1
a113,0,1
a114,1,1
a115,0,1
a1,0,0
a3,0,0
a9,0,0
a14,1,0
a19,0,0
a21,0,0
a28,0,0
a29,1,0
a38,0,0
a42,1,0
a52,1,0
a55,0,0
a56,1,1
a61,1,0
a63,0,0
a68,0,1
a69,0,0
a71,0,0
a74,1,0
a76,0,1
a79,1,0
a80,1,0
a82,1,0
a85,0,0
a87,0,1
a96,0,0
a103,1,0
a104,0,0
a109,0,1
a112,1,0
a13,0,0
a31,0,0
a48,1,0
a66,1,0
a81,0,1
a99,0,0
a101,0,1
a111,0,1
a0,1,1
a4,0,1
a15,1,1
a25,1,0
a39,1,1
a51,0,0
a57,0,0
a102,0,0
a50,0,0
a34,0,1
a62,0,1
a70,0,1
a107,0,1
