Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a3,1,0
a4,1,1
a6,1,0
a7,0,0
a8,1,1
a10,0,0
a11,0,1
a12,1,0
a13,1,0
a15,1,0
a16,1,0
a17,1,0
a18,0,0
a19,1,0
a20,0,1
a21,0,0
a23,1,1
a24,0,1
a26,0,1
a29,0,1
a30,0,0
a31,1,0
a32,1,1
a33,1,1
a36,1,1
a39,0,1
a40,0,0
a42,0,1
a44,1,0
a45,1,0
a46,1,1
a47,1,0
a49,1,0
a51,1,1
a53,1,1
a55,1,0
a56,0,1
a57,1,0
a58,1,1
a60,1,0
a61,0,1
a62,0,1
a63,0,1
a64,1,0
a67,1,0
a68,1,1
a71,1,1
a75,0,1
a76,0,0
a77,0,1
a80,1,0
a82,1,1
a84,1,1
a85,1,1
a9,0,0
a14,1,0
a22,1,1
a34,0,0
a35,0,1
a37,0,0
a38,0,0
a41,0,0
a48,0,1
a52,0,1
a54,1,1
a59,0,0
a65,1,0
a72,1,1
a73,0,1
a81,1,1
a5,1,1
a27,1,1
a70,0,0
a79,1,1
a0,1,0
a83,1,0
a43,0,1
a50,0,1
a69,1,0
a74,1,0
a78,0,1
a25,1,1
a28,0,1
a66,1,1
