Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a3,1,0
a4,1,0
a6,0,0
a7,0,1
a8,1,1
a9,1,0
a10,0,0
a11,0,1
a12,0,0
a17,0,1
a19,1,0
a20,0,0
a25,1,1
a30,0,1
a33,1,1
a35,0,1
a36,0,1
a38,0,0
a40,0,1
a41,0,1
a42,0,0
a43,0,0
a47,1,0
a50,1,0
a54,0,1
a55,0,0
a56,0,1
a58,0,0
a59,0,0
a60,1,0
a62,0,1
a63,0,0
a64,0,1
a1,0,1
a5,0,1
a13,0,0
a22,1,1
a24,1,1
a27,1,0
a28,0,1
a31,0,0
a32,1,0
a46,0,1
a48,0,0
a49,1,0
a52,0,0
a53,0,1
a61,0,0
a14,0,0
a21,0,1
a29,1,0
a34,0,0
a39,0,1
a51,0,0
a57,1,0
a15,0,0
a23,0,0
a26,1,1
a37,1,0
a45,0,0
a65,1,1
a44,0,1
a16,1,0
a18,1,0
