Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,0
a5,0,0
a7,1,0
a11,0,0
a14,1,1
a15,1,0
a16,1,0
a17,1,1
a18,1,0
a19,1,0
a20,0,0
a21,0,1
a22,1,0
a23,1,0
a24,0,0
a25,1,0
a27,0,1
a28,0,0
a29,1,1
a30,0,1
a32,1,0
a33,1,0
a34,1,0
a35,1,0
a36,1,0
a37,1,0
a38,0,1
a42,1,0
a43,0,1
a45,1,0
a46,0,1
a48,1,0
a50,1,0
a51,1,0
a52,0,1
a53,1,1
a55,1,0
a57,1,0
a59,0,0
a63,1,0
a65,1,0
a66,1,0
a68,1,1
a69,1,0
a70,0,1
a71,0,0
a72,1,0
a73,1,0
a74,1,0
a75,1,0
a78,0,0
a80,0,1
a82,0,1
a84,1,0
a85,1,0
a86,0,0
a87,0,0
a1,0,1
a2,1,0
a4,1,0
a6,1,0
a8,1,1
a9,1,0
a13,1,0
a31,1,0
a39,0,1
a40,1,0
a41,0,0
a49,1,0
a60,1,0
a61,0,0
a62,1,0
a67,0,1
a81,1,0
a83,1,0
a89,0,1
a26,0,1
a47,0,0
a58,0,0
a64,1,0
a76,0,0
a79,1,0
a88,1,1
a44,1,0
a54,0,0
a56,0,1
a77,1,0
a12,0,1
a10,1,0
