Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a3,1,0
a4,1,0
a6,1,0
a7,1,1
a9,0,1
a10,1,0
a11,0,1
a12,1,0
a13,0,1
a14,0,1
a15,1,1
a17,0,1
a18,1,1
a19,1,0
a20,0,0
a21,1,0
a22,1,1
a24,1,1
a25,1,1
a27,0,0
a29,1,0
a31,1,1
a32,1,0
a34,0,0
a35,1,0
a37,1,0
a38,1,1
a39,0,1
a41,1,1
a42,0,1
a44,1,1
a46,0,1
a47,1,1
a48,1,0
a50,1,0
a51,0,0
a52,0,0
a54,0,0
a58,0,1
a59,1,1
a61,1,0
a63,1,0
a65,0,1
a66,1,0
a67,0,0
a68,1,0
a69,0,1
a70,0,0
a71,0,1
a72,1,1
a75,1,0
a78,1,0
a79,1,1
a80,0,0
a81,0,0
a88,1,1
a89,0,1
a92,1,0
a93,0,0
a97,0,1
a99,1,0
a100,1,0
a102,0,1
a103,0,0
a105,0,0
a106,1,0
a107,0,0
a108,1,0
a110,0,1
a112,0,0
a113,0,0
a114,0,1
a118,0,0
a124,0,0
a125,1,0
a126,1,1
a128,0,0
a130,1,1
a131,1,0
a132,0,0
a134,0,1
a135,1,0
a136,1,0
a137,0,1
a139,1,1
a142,1,0
a143,1,1
a144,1,1
a145,1,1
a146,1,1
a148,1,1
a149,1,1
a151,1,0
a152,1,0
a153,0,0
a154,0,0
a155,0,1
a156,1,0
a157,0,0
a158,1,1
a159,1,0
a160,0,1
a163,0,0
a164,1,1
a165,0,0
a166,0,1
a168,1,1
a169,1,0
a170,0,0
a171,1,0
a172,1,1
a174,0,0
a175,0,0
a177,0,1
a178,0,0
a179,0,0
a181,0,1
a182,1,1
a183,1,0
a184,0,0
a187,0,0
a188,0,1
a191,1,0
a195,1,1
a196,0,1
a197,0,1
a198,1,0
a201,1,1
a202,1,0
a203,1,0
a205,0,1
a23,0,0
a26,0,1
a28,0,0
a30,1,0
a36,1,0
a40,1,0
a43,0,1
a49,0,1
a53,0,0
a55,1,0
a56,0,1
a62,1,1
a64,0,0
a76,1,0
a82,1,0
a87,0,0
a101,0,0
a115,0,0
a116,0,1
a117,1,0
a138,0,0
a150,0,1
a176,1,0
a180,0,1
a189,0,1
a192,0,0
a199,1,1
a2,1,0
a5,0,0
a8,1,0
a73,1,0
a77,1,0
a83,0,1
a91,0,1
a98,0,0
a104,1,0
a111,0,1
a119,0,1
a121,1,1
a123,1,0
a129,0,0
a133,0,1
a141,0,1
a147,1,0
a161,0,0
a167,1,0
a173,1,0
a186,1,0
a194,1,0
a204,0,1
a45,0,0
a57,0,1
a60,1,0
a74,1,0
a85,0,0
a86,1,1
a90,0,0
a94,1,0
a95,1,0
a109,0,0
a120,0,1
a140,0,0
a162,0,1
a185,0,0
a200,0,0
a16,1,1
a33,1,1
a96,1,0
a122,1,0
a127,1,0
a190,1,0
a193,0,0
a84,1,1
