Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a3,1,0
a5,1,0
a7,1,0
a8,1,0
a10,1,0
a12,1,0
a13,1,0
a14,1,0
a16,1,0
a17,1,0
a19,1,1
a21,1,0
a22,0,1
a23,1,0
a27,0,0
a28,1,0
a29,1,0
a32,1,0
a35,1,0
a38,0,0
a39,1,0
a41,0,0
a44,0,0
a45,1,0
a47,0,0
a48,1,0
a53,1,0
a54,1,0
a56,1,0
a60,1,0
a61,1,0
a62,1,1
a64,1,0
a65,1,0
a67,1,0
a69,1,0
a70,1,0
a74,1,0
a76,0,0
a79,1,0
a81,0,0
a82,0,1
a83,0,0
a84,1,0
a85,0,0
a86,1,0
a87,1,0
a89,1,0
a91,1,0
a93,1,0
a94,1,0
a97,1,0
a101,0,0
a103,1,0
a106,0,0
a109,1,0
a110,1,0
a113,1,0
a115,1,0
a116,1,0
a117,1,0
a118,1,0
a119,1,0
a120,1,0
a121,0,0
a122,0,1
a123,1,0
a124,0,0
a4,1,0
a6,0,1
a9,1,0
a18,1,0
a24,0,1
a26,1,0
a37,1,0
a43,0,0
a46,1,0
a51,1,0
a52,1,1
a57,0,1
a58,1,0
a59,1,0
a63,1,0
a66,1,0
a73,0,1
a75,1,0
a77,0,1
a78,0,1
a80,0,1
a88,1,0
a92,1,0
a96,1,0
a99,0,0
a102,1,0
a104,1,0
a107,1,1
a108,1,0
a111,0,0
a112,1,0
a0,0,0
a15,1,1
a20,0,1
a36,1,0
a40,0,0
a42,1,0
a49,0,0
a50,1,0
a68,1,0
a71,1,0
a72,1,1
a90,1,0
a98,0,0
a105,1,0
a11,1,0
a25,1,0
a31,1,1
a33,1,0
a34,1,0
a95,1,0
a55,1,0
a100,1,0
a30,0,1
a114,1,0
