Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,0
a5,1,1
a6,1,0
a9,1,0
a10,1,1
a11,1,1
a12,1,0
a13,0,0
a14,0,1
a16,1,0
a17,0,1
a18,1,0
a19,0,0
a20,0,0
a26,0,0
a29,1,0
a30,1,1
a33,1,0
a36,1,1
a39,0,1
a41,1,1
a43,1,0
a44,1,1
a45,0,1
a48,0,0
a52,1,1
a54,0,1
a56,1,0
a57,1,0
a59,0,0
a60,1,1
a61,0,0
a62,0,1
a63,0,1
a64,0,0
a65,0,1
a68,0,1
a73,1,0
a74,0,0
a75,1,1
a79,0,1
a80,1,0
a83,1,1
a85,0,0
a87,0,1
a88,0,1
a89,0,1
a90,0,1
a93,1,0
a94,1,1
a95,1,1
a98,0,1
a101,0,0
a102,1,1
a103,0,1
a104,0,0
a109,0,1
a110,1,0
a112,0,0
a113,1,0
a114,0,1
a118,0,1
a119,0,1
a120,0,1
a121,1,1
a123,0,0
a124,0,0
a125,0,1
a126,1,1
a127,1,1
a128,1,1
a129,0,1
a130,0,1
a131,0,1
a133,0,0
a135,0,0
a140,0,0
a142,1,1
a143,0,0
a145,1,1
a146,1,1
a147,0,1
a149,0,0
a151,1,1
a153,1,1
a155,1,1
a158,0,1
a159,1,1
a160,0,1
a161,0,1
a162,0,1
a164,0,1
a165,0,0
a166,0,1
a167,0,1
a168,0,0
a169,1,0
a171,0,1
a173,1,1
a174,0,0
a176,0,0
a177,0,1
a178,0,0
a180,0,0
a182,0,0
a183,0,1
a184,1,0
a185,1,1
a187,0,1
a188,0,0
a189,0,1
a191,0,1
a196,0,0
a197,0,1
a202,1,1
a203,1,0
a205,0,1
a207,1,0
a209,0,1
a210,1,1
a0,1,1
a1,0,0
a4,0,1
a15,1,0
a23,0,0
a24,1,1
a25,0,0
a31,0,0
a34,0,1
a35,1,0
a37,0,1
a38,0,0
a46,1,1
a53,1,0
a55,1,1
a58,0,0
a66,0,1
a67,0,0
a69,0,1
a70,0,0
a71,1,1
a77,0,1
a78,0,1
a81,1,1
a86,1,0
a91,1,1
a97,0,1
a116,1,1
a117,1,0
a122,1,0
a132,1,0
a134,0,1
a136,1,1
a137,0,1
a139,0,1
a141,0,1
a144,0,0
a150,0,1
a156,0,1
a163,0,1
a170,0,1
a172,1,1
a179,0,1
a186,0,0
a190,0,1
a195,1,1
a198,1,1
a204,1,1
a206,0,0
a208,0,1
a7,1,0
a8,0,1
a27,0,1
a28,0,1
a32,1,1
a40,0,1
a47,1,1
a50,1,1
a51,0,0
a72,1,0
a76,1,1
a96,0,0
a99,1,0
a100,0,1
a105,1,1
a106,1,1
a107,1,1
a108,1,1
a111,1,0
a115,1,0
a148,0,0
a154,0,0
a157,0,1
a192,0,1
a194,0,0
a201,0,1
a21,0,1
a49,1,0
a82,0,1
a152,0,1
a181,0,1
a193,1,1
a200,1,1
a138,1,1
a199,0,1
a42,0,0
a84,0,0
a92,1,1
a22,1,1
a175,1,1
