Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a3,0,1
a5,0,1
a6,1,0
a9,1,1
a16,0,0
a17,1,0
a19,1,1
a21,0,1
a23,0,1
a26,1,0
a27,0,0
a29,0,1
a33,1,0
a34,1,0
a35,1,1
a37,0,0
a39,0,0
a41,1,1
a42,1,1
a43,1,1
a44,1,1
a45,0,0
a46,1,0
a48,0,1
a49,1,1
a50,0,1
a51,1,1
a53,1,1
a55,1,1
a56,0,0
a58,1,1
a61,0,1
a62,0,1
a64,1,0
a67,0,1
a68,1,1
a73,1,1
a74,1,0
a76,1,1
a77,1,1
a79,1,1
a80,0,1
a81,1,1
a83,0,0
a84,1,1
a85,1,1
a86,0,0
a87,0,0
a88,0,0
a89,0,0
a91,1,0
a92,1,0
a93,0,1
a95,0,0
a96,0,0
a97,1,1
a98,1,1
a99,1,1
a100,1,0
a103,1,0
a105,1,1
a108,1,1
a109,1,1
a110,1,1
a112,0,1
a114,1,1
a115,1,1
a116,0,1
a117,0,1
a118,1,0
a120,0,1
a121,0,1
a123,1,1
a126,1,0
a127,0,1
a128,1,0
a129,0,1
a130,0,0
a131,1,1
a132,0,1
a133,0,1
a134,0,0
a135,0,0
a136,0,1
a137,0,0
a139,0,1
a142,0,1
a143,1,1
a145,1,1
a146,0,1
a151,1,1
a152,0,1
a154,1,0
a155,0,1
a156,1,1
a160,0,0
a164,1,1
a166,0,1
a168,1,1
a169,0,1
a171,0,1
a174,0,1
a1,0,1
a4,0,0
a8,0,0
a10,1,0
a11,0,1
a12,0,1
a13,0,0
a15,1,0
a22,1,1
a25,1,0
a28,0,1
a31,1,0
a32,1,0
a36,1,1
a47,0,0
a54,1,1
a57,1,1
a63,1,1
a65,1,0
a66,1,1
a69,1,1
a70,0,1
a71,0,0
a75,0,1
a82,0,1
a90,1,0
a94,1,1
a106,1,1
a111,0,1
a119,0,1
a124,1,1
a125,1,1
a138,0,1
a140,0,0
a141,1,1
a147,0,1
a149,0,1
a157,0,0
a159,0,0
a161,1,1
a162,0,0
a163,0,0
a167,0,1
a172,0,0
a173,0,1
a175,1,1
a7,1,1
a18,0,0
a24,1,0
a30,0,0
a40,1,0
a52,0,1
a59,1,1
a72,0,1
a102,1,1
a104,1,1
a107,0,0
a113,1,1
a144,1,1
a153,0,1
a158,0,0
a165,1,1
a170,0,0
a60,0,1
a78,0,0
a148,0,1
a150,1,1
a101,0,1
a2,1,0
a20,1,1
a38,1,1
a122,0,0
a14,1,1
