Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,1
a2,0,1
a3,0,1
a4,1,1
a5,1,1
a9,0,1
a10,0,0
a12,0,0
a14,1,0
a16,1,0
a17,1,1
a18,1,1
a19,0,1
a21,0,0
a23,1,1
a25,0,1
a26,1,0
a28,1,1
a33,1,1
a36,1,0
a37,0,1
a41,1,1
a44,1,1
a45,1,1
a47,1,1
a48,1,0
a51,0,0
a54,1,1
a55,1,1
a56,1,0
a60,0,1
a61,1,0
a64,0,0
a65,1,0
a66,0,1
a69,1,1
a70,0,0
a71,1,0
a72,0,1
a73,0,0
a74,0,1
a77,1,0
a79,0,1
a81,0,1
a84,0,1
a87,1,1
a89,0,1
a91,0,1
a92,1,1
a93,0,1
a94,1,0
a95,0,1
a96,0,1
a97,0,0
a98,1,1
a101,0,1
a102,0,1
a103,0,1
a104,1,0
a105,1,1
a6,0,1
a8,0,1
a15,1,0
a20,1,0
a22,1,0
a27,0,1
a30,0,1
a32,0,1
a34,1,1
a38,0,1
a40,1,1
a42,0,1
a43,1,1
a46,1,0
a49,1,1
a50,0,1
a59,0,0
a62,1,1
a68,1,0
a75,0,1
a76,0,1
a78,0,0
a82,1,1
a86,1,1
a99,0,1
a100,1,1
a7,0,1
a11,1,1
a31,1,1
a52,0,1
a53,1,0
a58,0,1
a63,0,0
a88,0,0
a29,1,1
a35,1,1
a39,1,0
a57,0,0
a90,1,0
a24,1,1
a80,0,1
a13,1,1
a83,0,1
a85,1,1
a67,1,0
