Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,0,1
a6,1,1
a7,0,1
a9,1,0
a15,0,1
a18,1,1
a21,0,1
a22,1,1
a23,1,0
a27,1,1
a29,1,1
a30,1,0
a32,0,1
a34,1,0
a35,0,0
a36,0,1
a37,1,1
a38,1,1
a39,1,0
a40,0,0
a43,1,1
a45,0,1
a46,1,0
a47,0,0
a48,1,0
a54,1,0
a55,0,0
a56,1,0
a59,1,0
a61,1,0
a62,0,0
a63,0,0
a66,1,1
a67,1,1
a70,1,0
a72,1,1
a73,1,0
a74,0,1
a75,1,1
a76,0,1
a77,1,1
a78,1,1
a84,0,1
a88,0,0
a90,0,1
a94,0,0
a97,0,0
a99,0,1
a100,0,0
a102,1,0
a103,0,1
a104,1,1
a106,1,1
a107,0,0
a108,0,1
a109,0,1
a110,0,0
a111,1,1
a112,0,0
a115,0,1
a116,1,1
a117,1,0
a118,0,0
a119,0,1
a120,1,1
a121,0,1
a122,1,0
a123,1,0
a125,0,0
a127,1,1
a128,1,1
a130,1,0
a132,1,0
a133,1,1
a134,1,1
a135,1,0
a137,0,0
a138,1,1
a139,1,0
a140,1,0
a141,0,0
a142,0,0
a143,0,1
a144,1,0
a145,0,0
a146,1,0
a148,0,0
a149,1,0
a150,0,1
a152,0,1
a153,0,1
a154,0,1
a156,0,0
a159,0,0
a160,0,0
a162,1,1
a163,0,1
a166,0,0
a167,0,0
a169,0,1
a170,1,1
a171,0,0
a172,1,0
a173,1,1
a174,1,1
a175,0,1
a176,1,0
a177,1,1
a178,1,0
a182,0,1
a184,1,0
a185,1,0
a187,0,1
a188,0,1
a191,1,0
a192,1,1
a194,1,1
a196,0,0
a197,0,1
a198,0,0
a201,0,1
a202,0,1
a208,0,1
a209,0,1
a211,0,1
a212,1,0
a214,0,1
a215,1,0
a216,0,1
a217,1,0
a218,0,0
a220,1,1
a221,1,0
a222,0,0
a223,0,0
a224,0,1
a225,0,1
a227,0,1
a228,1,1
a229,1,1
a230,1,0
a231,0,1
a236,1,1
a237,1,1
a238,1,0
a239,1,1
a240,0,0
a243,1,1
a244,1,0
a245,0,0
a246,1,1
a247,0,1
a250,1,1
a251,0,0
a253,0,1
a256,1,0
a257,1,0
a258,1,0
a260,1,1
a261,0,1
a262,1,0
a265,1,1
a266,0,1
a267,0,1
a268,0,1
a271,0,0
a273,1,0
a274,0,0
a275,1,0
a277,1,1
a278,1,0
a280,1,1
a281,0,1
a283,0,0
a286,0,1
a288,1,0
a289,0,1
a290,0,1
a291,0,1
a292,0,1
a293,0,1
a296,0,1
a297,0,1
a301,1,1
a302,0,1
a304,0,1
a306,0,1
a307,1,0
a308,0,1
a311,1,0
a312,1,1
a313,0,0
a314,0,1
a316,0,1
a317,0,0
a318,1,0
a319,1,1
a320,1,0
a321,1,1
a324,1,1
a325,0,0
a326,1,1
a328,1,0
a330,1,0
a331,0,0
a332,0,0
a333,1,1
a334,0,0
a337,0,1
a340,1,1
a341,0,0
a343,0,1
a344,0,1
a0,1,0
a3,1,1
a8,0,1
a10,1,0
a11,1,0
a12,1,0
a13,1,1
a14,1,0
a16,0,1
a17,0,0
a19,0,0
a20,0,0
a24,1,0
a42,1,0
a44,1,1
a49,1,0
a52,0,1
a53,1,1
a57,1,1
a58,0,0
a64,0,1
a68,0,0
a71,1,1
a81,0,1
a85,1,1
a86,1,1
a89,0,0
a91,0,1
a92,1,1
a95,0,1
a98,1,1
a101,1,0
a105,0,0
a114,1,1
a126,1,1
a129,1,0
a131,1,0
a136,1,1
a147,0,0
a151,0,1
a155,0,1
a179,0,1
a180,0,1
a181,0,0
a186,1,1
a190,0,0
a193,0,1
a195,0,0
a200,1,0
a203,1,0
a204,0,1
a207,0,0
a226,0,0
a233,1,1
a234,1,1
a235,0,1
a241,0,0
a242,0,0
a248,1,1
a264,1,1
a270,1,1
a276,1,0
a284,1,1
a285,0,1
a287,0,0
a294,1,0
a295,0,0
a315,1,1
a329,1,1
a335,0,0
a336,0,0
a339,0,1
a342,1,0
a5,0,0
a28,0,1
a31,0,1
a41,0,1
a60,0,0
a69,1,1
a79,1,1
a80,0,1
a93,1,0
a157,0,1
a168,0,0
a206,0,1
a213,0,1
a232,1,0
a249,1,1
a254,1,1
a255,0,1
a259,1,1
a269,1,1
a279,0,1
a282,1,1
a298,1,0
a299,0,0
a303,1,1
a305,1,1
a322,1,1
a345,1,1
a25,0,1
a51,1,1
a65,1,1
a82,1,0
a124,0,1
a161,1,1
a165,1,0
a189,0,1
a210,1,0
a263,1,1
a272,0,1
a300,0,1
a323,1,1
a338,0,0
a50,1,0
a164,1,0
a183,1,1
a205,1,1
a219,1,0
a309,0,1
a310,0,0
a2,0,1
a26,1,1
a83,1,1
a113,0,0
a199,0,0
a252,0,0
a327,1,0
a87,0,0
a96,1,0
a33,0,0
a158,1,0
