Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a4,1,1
a5,1,1
a6,0,0
a9,1,1
a10,0,0
a12,1,1
a15,0,0
a16,0,1
a19,1,1
a20,1,0
a23,1,1
a24,1,0
a27,1,1
a28,0,0
a32,0,1
a35,0,1
a36,1,0
a37,0,0
a38,1,0
a40,1,0
a42,1,1
a43,1,1
a44,0,0
a45,1,1
a46,0,0
a48,0,1
a49,1,1
a50,1,1
a51,1,0
a54,0,1
a56,1,0
a58,1,0
a60,1,1
a61,1,0
a64,0,1
a65,1,0
a66,0,0
a67,0,0
a69,1,1
a71,0,1
a73,1,0
a75,0,1
a77,1,1
a78,0,1
a79,1,1
a80,1,1
a82,0,0
a83,0,0
a85,1,0
a86,1,1
a87,1,1
a91,0,1
a92,1,1
a96,0,1
a99,1,0
a103,0,0
a107,1,0
a109,1,0
a111,1,1
a113,1,1
a114,1,0
a115,0,1
a116,1,1
a117,1,1
a120,1,1
a121,0,0
a122,0,0
a123,1,1
a126,1,1
a127,0,1
a128,0,1
a132,1,1
a134,1,1
a135,0,0
a142,1,1
a144,0,1
a145,0,1
a146,1,1
a147,0,1
a148,0,1
a149,0,1
a150,1,1
a151,0,0
a156,0,0
a158,0,0
a159,1,0
a160,1,1
a161,0,0
a164,1,0
a165,0,1
a166,0,1
a167,0,1
a168,0,1
a171,1,1
a172,1,1
a174,0,1
a175,0,1
a177,1,0
a178,1,1
a186,0,1
a188,0,1
a192,0,0
a193,1,0
a196,0,0
a197,0,1
a202,1,1
a204,1,1
a205,1,1
a206,1,1
a209,1,0
a210,0,1
a212,0,1
a213,1,1
a217,0,1
a218,0,0
a222,0,1
a224,0,1
a225,1,0
a226,0,0
a229,0,1
a230,1,0
a231,0,1
a232,0,0
a235,0,0
a236,0,1
a237,1,0
a238,0,0
a240,0,0
a241,0,1
a244,1,0
a245,1,1
a246,0,1
a248,1,1
a249,1,1
a2,1,1
a11,0,1
a13,0,0
a17,0,0
a18,0,0
a22,1,0
a25,1,0
a26,1,1
a31,0,1
a33,1,1
a39,0,1
a47,1,0
a52,0,1
a53,0,1
a57,0,0
a62,0,1
a70,0,1
a72,1,0
a76,1,1
a88,1,1
a89,0,1
a90,1,1
a93,1,1
a95,0,1
a97,1,1
a98,1,1
a100,1,1
a101,0,1
a102,0,1
a104,1,1
a105,0,1
a106,1,1
a108,0,1
a119,1,1
a124,0,1
a125,0,0
a129,1,1
a133,1,0
a136,1,0
a137,0,1
a138,1,1
a140,1,1
a141,0,0
a152,0,1
a153,1,0
a154,0,1
a162,0,0
a163,1,0
a169,0,1
a170,1,0
a173,0,1
a179,1,1
a180,0,1
a181,1,1
a183,0,1
a191,0,0
a194,1,1
a195,0,1
a198,0,1
a199,0,1
a201,0,1
a214,0,1
a215,1,1
a216,0,1
a219,0,0
a220,1,0
a223,1,1
a227,0,1
a228,0,1
a233,0,1
a234,0,0
a239,0,1
a242,0,0
a243,0,0
a247,0,1
a7,1,1
a30,0,0
a34,0,1
a41,1,1
a55,0,1
a59,1,0
a63,1,0
a84,1,1
a118,0,1
a131,0,1
a139,0,1
a143,0,1
a155,1,1
a157,1,1
a176,1,0
a184,1,1
a185,1,1
a190,0,1
a200,0,0
a203,0,1
a208,0,1
a211,1,1
a221,1,1
a250,0,1
a1,0,0
a8,1,1
a14,1,1
a21,1,1
a110,1,1
a182,1,1
a189,0,1
a0,0,1
a29,0,0
a74,1,1
a81,0,0
a94,1,0
a112,0,0
a187,1,0
a68,0,1
a130,0,1
a207,0,1
