Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,0,0
a3,1,1
a4,0,0
a5,1,0
a6,1,1
a10,0,1
a12,0,0
a13,0,1
a14,1,0
a16,1,0
a17,1,1
a18,1,0
a20,1,1
a21,0,1
a24,0,1
a25,1,1
a27,0,1
a28,1,1
a29,1,1
a30,0,1
a31,1,1
a34,0,1
a35,0,1
a36,1,0
a37,0,0
a40,0,1
a41,1,0
a43,1,0
a45,0,1
a47,1,0
a49,1,1
a50,0,1
a52,1,1
a53,0,1
a56,0,0
a60,0,1
a63,1,1
a64,0,1
a67,0,0
a68,0,1
a69,0,1
a70,0,1
a71,0,1
a74,1,1
a75,1,1
a76,0,0
a80,0,0
a81,0,1
a83,0,1
a84,0,1
a85,1,0
a86,0,0
a88,0,1
a91,0,1
a92,0,0
a95,1,1
a9,0,0
a11,1,1
a19,0,1
a23,1,0
a26,1,1
a32,1,1
a33,1,1
a38,1,1
a42,0,1
a44,0,1
a46,0,1
a51,0,1
a54,0,0
a55,0,1
a57,1,1
a59,0,1
a66,1,0
a72,1,1
a73,0,0
a77,1,0
a78,1,1
a79,0,1
a87,1,0
a93,1,1
a7,0,1
a22,1,1
a48,0,1
a58,0,1
a62,1,0
a65,0,1
a89,0,1
a90,1,1
a39,0,1
a94,0,1
a15,0,0
a61,0,1
a82,1,1
a8,0,0
