Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,1
a2,0,1
a5,1,1
a7,1,1
a9,0,1
a12,1,0
a15,0,1
a18,1,0
a20,1,0
a25,1,1
a27,1,1
a29,0,1
a30,1,1
a31,0,1
a32,1,1
a36,1,0
a38,0,0
a41,1,0
a43,1,0
a45,0,0
a46,1,1
a47,1,0
a48,1,0
a49,0,0
a50,0,0
a53,1,0
a54,1,0
a55,1,1
a56,1,1
a59,1,1
a61,1,1
a62,1,0
a63,1,0
a64,1,1
a65,1,0
a68,1,1
a71,0,0
a72,1,0
a74,0,0
a75,0,0
a76,0,0
a80,1,0
a81,1,1
a82,1,1
a83,0,1
a85,0,1
a86,1,1
a88,0,1
a91,1,1
a93,0,0
a94,1,1
a97,0,0
a98,0,1
a100,1,1
a102,1,0
a103,0,0
a104,1,0
a105,1,1
a106,0,0
a107,1,1
a109,0,0
a110,1,1
a113,0,1
a116,1,0
a117,0,1
a118,0,1
a119,0,1
a120,1,0
a122,1,0
a123,1,1
a124,0,0
a125,0,1
a126,1,1
a127,1,1
a128,0,0
a129,0,1
a132,0,0
a133,1,1
a135,0,1
a137,1,1
a138,1,1
a142,0,0
a143,0,1
a144,0,1
a145,0,0
a150,1,1
a152,0,0
a157,1,0
a158,0,1
a159,1,0
a162,0,0
a163,1,1
a164,1,1
a165,1,0
a166,0,1
a167,1,0
a170,0,1
a175,1,1
a176,1,1
a177,1,1
a178,0,0
a179,1,0
a180,0,1
a181,1,0
a182,1,1
a183,0,1
a184,1,0
a186,1,1
a188,1,1
a189,1,1
a190,1,0
a192,0,0
a193,0,1
a194,1,1
a196,1,1
a198,1,0
a200,0,1
a201,0,0
a203,0,1
a204,1,1
a206,0,0
a209,0,0
a210,1,0
a211,1,1
a215,1,1
a217,1,1
a220,0,1
a222,0,0
a223,1,1
a225,1,1
a228,0,0
a229,1,0
a230,1,0
a232,0,1
a233,0,1
a234,0,1
a235,0,0
a236,0,1
a238,1,0
a239,1,0
a242,1,1
a244,1,1
a246,1,1
a247,0,1
a250,0,0
a251,1,0
a254,0,1
a255,0,1
a256,1,1
a257,1,1
a259,0,0
a261,0,0
a264,1,0
a265,0,0
a268,0,1
a269,0,1
a273,0,1
a274,0,1
a276,0,1
a277,0,1
a278,0,0
a279,1,1
a282,1,0
a283,0,1
a284,1,0
a286,0,0
a289,0,1
a290,0,1
a291,1,1
a293,1,0
a294,1,1
a296,0,1
a297,0,1
a299,1,0
a300,1,0
a305,0,0
a306,0,1
a4,1,1
a6,0,1
a8,1,1
a10,0,0
a13,1,1
a14,1,1
a16,1,0
a17,1,0
a22,0,1
a24,1,1
a28,1,0
a34,1,1
a35,1,1
a42,1,0
a44,1,1
a51,0,1
a58,1,1
a60,1,1
a67,1,1
a69,1,1
a70,1,0
a87,0,1
a92,0,1
a95,0,0
a96,1,1
a99,1,0
a101,0,1
a112,0,1
a130,1,0
a139,0,1
a141,0,0
a148,0,0
a149,1,1
a151,1,0
a153,1,1
a155,0,0
a156,0,0
a160,1,0
a161,0,0
a169,0,1
a172,0,0
a173,1,1
a185,1,1
a191,0,0
a207,1,1
a212,0,1
a213,0,1
a214,0,1
a216,1,1
a224,0,1
a240,1,0
a241,1,1
a243,1,1
a245,0,1
a248,1,1
a249,0,0
a253,0,1
a262,1,0
a266,1,1
a267,1,1
a270,1,0
a275,0,1
a280,0,1
a281,0,0
a285,0,1
a287,0,1
a288,0,1
a298,1,1
a301,1,1
a303,0,0
a308,0,1
a309,1,1
a11,0,0
a19,1,0
a26,0,1
a33,0,1
a39,0,0
a40,0,1
a52,1,1
a66,1,1
a73,0,1
a79,0,1
a89,1,0
a90,1,1
a108,0,1
a114,0,0
a121,1,0
a147,0,1
a154,0,1
a168,0,0
a171,0,0
a174,1,0
a187,1,0
a195,1,1
a197,1,1
a208,0,0
a221,0,1
a226,1,1
a227,0,1
a231,0,0
a237,1,0
a252,0,1
a260,0,1
a263,1,1
a272,1,1
a307,1,0
a3,0,1
a21,1,1
a37,1,0
a57,1,1
a77,0,1
a78,1,1
a202,0,1
a271,1,1
a302,0,0
a304,1,1
a310,0,0
a84,0,1
a111,1,1
a134,0,1
a146,1,1
a205,0,1
a218,0,1
a292,0,1
a295,0,1
a23,0,0
a136,0,1
a219,1,0
a115,0,1
a131,1,1
a140,0,1
a258,0,1
a199,1,0
