Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,1,0
a5,1,1
a6,1,1
a7,1,0
a8,1,1
a10,1,1
a13,0,1
a14,1,1
a15,1,0
a16,1,1
a17,1,0
a19,1,0
a20,1,0
a21,1,0
a23,1,1
a24,0,1
a25,0,1
a26,1,1
a27,0,0
a28,0,0
a33,1,0
a36,1,0
a38,0,0
a41,0,1
a42,0,0
a44,1,0
a45,0,1
a49,0,0
a52,0,1
a54,0,1
a55,1,0
a56,0,0
a57,0,0
a58,1,0
a60,1,0
a62,0,1
a64,1,0
a66,1,1
a68,1,0
a69,0,0
a71,1,1
a73,1,0
a75,0,0
a76,0,0
a79,1,0
a83,0,1
a85,1,1
a86,1,0
a87,0,0
a88,0,1
a89,0,1
a90,1,1
a92,0,1
a93,0,0
a94,0,0
a96,0,0
a98,1,1
a100,0,0
a101,0,0
a103,1,1
a104,0,0
a105,0,1
a106,0,1
a108,1,0
a112,0,0
a114,0,0
a115,1,1
a117,0,0
a119,1,0
a120,0,0
a123,0,0
a125,1,1
a129,0,1
a130,0,1
a132,0,0
a136,0,1
a137,1,0
a139,1,1
a140,1,1
a143,1,1
a148,1,0
a149,0,0
a152,0,0
a155,0,0
a157,0,1
a159,0,1
a160,0,0
a161,0,0
a163,0,0
a164,0,0
a166,0,1
a168,0,1
a169,1,0
a170,1,0
a171,1,0
a172,0,0
a173,0,1
a176,0,1
a177,0,1
a178,1,1
a181,1,1
a184,0,1
a188,0,1
a190,0,0
a191,0,0
a194,0,0
a0,1,0
a11,0,1
a12,1,0
a22,0,1
a32,0,1
a37,0,0
a40,1,0
a50,0,1
a51,0,0
a53,0,1
a59,0,0
a61,0,1
a80,0,0
a84,1,1
a91,0,0
a95,0,0
a97,1,0
a99,1,0
a102,0,0
a110,0,1
a124,1,0
a131,0,0
a145,0,1
a146,1,1
a151,0,1
a154,0,0
a156,1,1
a162,0,0
a174,0,0
a183,0,1
a187,1,0
a192,0,0
a193,1,0
a195,0,0
a18,1,1
a31,1,0
a39,1,0
a43,0,0
a46,1,1
a63,0,1
a77,0,1
a78,0,0
a81,1,1
a82,1,0
a111,0,1
a118,0,1
a121,1,0
a122,1,1
a126,0,0
a128,1,1
a134,1,1
a135,0,1
a138,0,0
a141,0,0
a142,1,0
a153,0,0
a158,0,1
a165,0,0
a180,0,1
a182,0,0
a189,1,1
a3,0,1
a34,1,1
a35,1,0
a48,1,0
a70,1,1
a107,1,0
a109,0,1
a113,0,0
a133,1,0
a147,0,0
a150,0,1
a175,1,0
a185,0,1
a186,0,0
a1,0,1
a67,1,0
a72,0,0
a74,0,0
a144,0,0
a9,0,0
a29,0,0
a65,0,0
a179,0,0
a127,0,1
a47,0,1
a116,0,1
a167,0,0
a30,1,0
