Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a7,0,0
a9,1,0
a12,1,0
a16,1,1
a20,0,0
a21,0,0
a22,0,1
a26,1,1
a28,1,1
a30,0,1
a32,1,0
a33,1,1
a35,0,1
a36,0,1
a37,1,1
a38,1,1
a39,1,0
a40,0,1
a41,1,0
a42,1,0
a43,1,0
a45,0,1
a46,0,1
a49,1,1
a50,0,1
a51,1,1
a53,1,0
a54,0,0
a55,1,1
a56,1,0
a57,1,0
a58,1,0
a59,1,1
a62,1,1
a64,0,1
a65,0,0
a66,0,1
a67,0,1
a68,0,0
a69,0,1
a70,0,1
a71,1,0
a72,1,0
a74,1,1
a76,0,0
a79,0,0
a80,0,1
a82,0,1
a83,0,0
a85,0,1
a86,1,1
a89,1,1
a91,0,1
a92,1,1
a93,0,1
a94,0,0
a97,0,1
a99,1,1
a100,0,1
a101,0,0
a102,0,1
a104,1,0
a105,0,1
a4,0,0
a6,1,1
a8,1,0
a11,1,1
a13,1,0
a15,0,1
a23,0,1
a27,0,1
a34,0,1
a52,0,0
a60,0,1
a61,1,1
a73,0,1
a75,0,0
a78,0,1
a84,0,0
a87,0,0
a90,0,0
a95,1,1
a96,0,0
a98,1,0
a1,1,1
a3,1,0
a5,1,0
a14,1,1
a44,0,1
a81,1,1
a88,1,0
a17,1,0
a18,1,1
a19,1,0
a24,0,1
a31,1,1
a47,1,1
a48,0,1
a10,1,0
a29,0,0
a77,0,1
a103,0,0
a25,1,0
a63,1,0
