Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a5,1,0
a6,1,0
a7,1,0
a8,0,1
a10,1,1
a11,0,0
a12,0,0
a14,1,0
a15,1,0
a18,1,0
a20,1,0
a21,1,1
a23,1,1
a24,1,0
a25,1,0
a27,1,0
a28,1,0
a29,1,0
a30,1,0
a31,1,0
a33,1,1
a36,0,0
a37,0,0
a39,0,0
a40,0,1
a41,1,1
a44,0,0
a45,0,0
a46,0,1
a47,1,0
a48,1,0
a50,1,0
a51,1,0
a55,1,0
a56,1,0
a58,1,1
a60,0,0
a61,1,0
a62,1,0
a65,1,0
a67,1,0
a68,1,0
a69,1,0
a70,1,0
a71,1,0
a72,1,0
a74,1,0
a77,0,0
a80,0,0
a81,1,0
a82,1,0
a83,1,0
a85,1,0
a88,0,0
a89,1,0
a0,1,0
a13,1,0
a16,1,0
a17,1,1
a19,1,0
a22,1,0
a26,1,0
a32,1,0
a34,1,0
a38,1,0
a43,0,0
a52,1,0
a54,1,0
a57,1,0
a59,1,0
a66,0,0
a73,1,1
a76,0,1
a78,1,0
a79,1,1
a84,0,0
a87,1,1
a4,1,0
a9,1,0
a42,1,0
a49,1,0
a63,1,0
a86,1,0
a2,1,0
a35,1,0
a53,1,0
a64,1,0
a75,0,0
a3,1,0
