Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,0,1
a3,1,0
a4,1,1
a5,0,0
a6,1,0
a7,1,0
a8,1,0
a9,0,1
a11,1,0
a14,0,0
a23,1,1
a24,1,1
a25,0,1
a26,1,1
a27,0,0
a28,0,0
a29,1,0
a32,1,1
a33,1,1
a34,0,0
a38,1,0
a42,1,1
a43,0,1
a44,1,1
a46,0,1
a47,0,0
a53,0,0
a55,0,0
a56,0,0
a57,0,1
a58,0,0
a59,1,1
a60,0,0
a61,0,1
a64,0,1
a65,0,0
a66,1,0
a67,0,0
a72,0,0
a75,0,0
a77,1,1
a78,0,1
a80,0,0
a81,1,0
a82,1,0
a86,1,0
a87,0,1
a90,0,0
a91,0,1
a93,0,0
a96,0,1
a97,0,1
a98,0,1
a99,0,0
a101,1,0
a104,0,1
a105,0,1
a106,0,0
a107,1,1
a110,0,0
a111,0,1
a112,1,1
a113,0,1
a114,0,0
a115,0,0
a117,0,0
a118,0,0
a119,0,0
a120,0,0
a121,1,0
a126,1,1
a130,0,1
a133,0,0
a134,0,0
a135,0,0
a137,1,1
a139,0,1
a144,0,1
a145,1,0
a148,0,0
a151,0,1
a152,0,1
a157,0,1
a158,0,1
a159,0,1
a10,0,0
a15,1,0
a16,0,1
a17,1,1
a18,1,0
a20,0,0
a21,0,1
a30,0,0
a31,1,1
a35,0,1
a36,1,1
a39,0,1
a41,1,0
a45,1,0
a48,0,0
a49,1,0
a68,1,0
a69,1,1
a70,0,0
a71,1,1
a73,0,0
a76,1,0
a79,0,1
a83,1,1
a85,0,1
a89,0,1
a95,0,0
a100,0,1
a102,1,0
a103,0,1
a123,0,1
a125,1,1
a127,1,1
a131,0,0
a136,0,0
a141,0,0
a143,0,1
a146,0,0
a147,0,1
a155,0,1
a160,1,0
a13,0,1
a22,0,0
a40,1,0
a62,1,0
a63,0,1
a109,0,0
a116,0,0
a122,0,0
a128,1,0
a132,0,0
a138,0,0
a142,0,1
a150,0,1
a153,0,0
a156,1,0
a19,1,0
a51,0,0
a84,0,0
a88,0,1
a92,1,0
a94,0,0
a129,1,0
a149,1,1
a154,0,1
a12,0,1
a50,1,0
a74,1,0
a108,0,1
a124,1,1
a140,0,0
a52,1,1
a54,0,0
a37,0,0
